pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
358,0.0974414199590683,0.0013410289539024234,False,not cat,7,149,431,284,107,142,0.0191974765257511,5234.0,0.532258064516129,7_mask_149.png,7_crop_149.jpg,False,-1,0.0
995,0.09718777984380722,0.0014670933305751532,False,not cat,7,150,460,37,180,263,0.0545591255866543,14875.0,0.5342465753424658,7_mask_150.png,7_crop_150.jpg,False,-1,0.0
286,0.1031486764550209,0.005424336006399244,False,not cat,7,151,154,129,486,297,0.1074163732390426,29286.0,0.537007874015748,7_mask_151.png,7_crop_151.jpg,False,0,0.05263194357844564
825,0.03877873718738556,0.002416288887616247,False,not cat,7,152,56,301,260,125,0.0314480633801663,8574.0,0.5454545454545454,7_mask_152.png,7_crop_152.jpg,False,0,0.009872811988414557
356,0.06641661375761032,0.004451905027963221,False,not cat,7,153,154,40,486,386,0.1235695422530678,33690.0,0.5461956521739131,7_mask_153.png,7_crop_153.jpg,False,0,0.040496599074607134
588,0.0655873492360115,0.0020291275723138824,False,not cat,7,154,334,35,126,106,0.011693075117328,3188.0,0.5483870967741935,7_mask_154.png,7_crop_154.jpg,False,-1,0.0
286,0.1031486764550209,0.005424336006399244,False,not cat,7,155,154,129,486,297,0.0923085387320557,25167.0,0.5525812619502868,7_mask_155.png,7_crop_155.jpg,False,0,0.05263194357844564
280,0.0877329558134079,0.00463424512417987,False,not cat,7,156,288,172,240,151,0.0311729753519983,8499.0,0.5601659751037344,7_mask_156.png,7_crop_156.jpg,False,0,0.16182979512867404
825,0.16468584537506104,0.005227887013461441,False,not cat,7,157,78,40,562,369,0.1265808392014136,34511.0,0.562585969738652,7_mask_157.png,7_crop_157.jpg,False,0,0.03663358697643916
279,0.059284843504428864,0.021875310922041535,False,not cat,7,158,211,149,317,174,0.0391138497651147,10664.0,0.5627240143369175,7_mask_158.png,7_crop_158.jpg,False,0,0.13773160738242865
356,0.18463550508022308,0.004725019505713135,False,not cat,7,159,154,129,486,280,0.0982871185442404,26797.0,0.5638297872340425,7_mask_159.png,7_crop_159.jpg,False,0,0.05582745443856555
287,0.028548017144203186,0.002194009372033179,False,not cat,7,160,297,0,190,141,0.0174625880281049,4761.0,0.5652173913043478,7_mask_160.png,7_crop_160.jpg,False,-1,0.0
356,0.11582620441913605,0.003836880932794884,False,not cat,7,161,78,79,562,330,0.1194909037554302,32578.0,0.5657311669128509,7_mask_161.png,7_crop_161.jpg,False,0,0.040963010891836515
358,0.14723390340805054,0.0014869540027575567,False,not cat,7,162,89,336,304,90,0.0314957453050488,8587.0,0.582089552238806,7_mask_162.png,7_crop_162.jpg,False,-1,0.0
80,0.1555129587650299,0.0013743729214183986,False,not cat,7,163,267,353,105,73,0.0103286384976146,2816.0,0.5853658536585366,7_mask_163.png,7_crop_163.jpg,False,-1,0.0
358,0.22918261587619781,0.001435800499166362,False,not cat,7,164,89,332,150,88,0.0134719776994811,3673.0,0.5886524822695035,7_mask_164.png,7_crop_164.jpg,False,-1,0.0
358,0.10558817535638809,0.0031154334428720176,False,not cat,7,165,78,336,259,83,0.0240170187792546,6548.0,0.589041095890411,7_mask_165.png,7_crop_165.jpg,False,-1,0.0
43,0.24572375416755676,0.002658667857758701,False,not cat,7,166,202,81,102,72,0.0108458039905705,2957.0,0.6,7_mask_166.png,7_crop_166.jpg,False,-1,0.0
995,0.10572096705436707,0.0015996183356037363,False,not cat,7,167,460,284,78,123,0.0119865023473738,3268.0,0.6097560975609756,7_mask_167.png,7_crop_167.jpg,False,-1,0.0
356,0.08418373018503189,0.004097684402950108,False,not cat,7,168,272,153,368,256,0.0663255575114938,18083.0,0.6103151862464183,7_mask_168.png,7_crop_168.jpg,False,0,0.0765838647251039
28,0.06167783588171005,0.0012145450164098293,False,not cat,7,169,159,348,213,78,0.014942781690086,4074.0,0.6197183098591549,7_mask_169.png,7_crop_169.jpg,False,-1,0.0
356,0.3060230016708374,0.004022497188998386,False,not cat,7,170,154,129,486,268,0.0793097124410236,21623.0,0.6232558139534884,7_mask_170.png,7_crop_170.jpg,False,0,0.05832719120447147
43,0.42655542492866516,0.002810099715134129,False,not cat,7,171,118,71,273,65,0.0190874413144839,5204.0,0.625,7_mask_171.png,7_crop_171.jpg,False,-1,0.0
43,0.1007884293794632,0.0021389462635852396,False,not cat,7,172,80,138,188,68,0.0137764084506536,3756.0,0.625,7_mask_172.png,7_crop_172.jpg,False,-1,0.0
80,0.0717383325099945,0.0016280430427286774,False,not cat,7,173,242,362,151,64,0.0128374413145069,3500.0,0.6533333333333333,7_mask_173.png,7_crop_173.jpg,False,-1,0.0
825,0.19008633494377136,0.0013309471833053976,False,not cat,7,174,84,132,127,76,0.0109044894365797,2973.0,0.6666666666666666,7_mask_174.png,7_crop_174.jpg,False,-1,0.0
62,0.24684634804725647,0.0026208591152681038,False,not cat,7,175,240,69,151,58,0.0114106514084088,3111.0,0.6705882352941176,7_mask_175.png,7_crop_175.jpg,False,-1,0.0
279,0.09696216136217117,0.011301428661681712,False,not cat,7,176,82,224,393,184,0.0526298415491027,14349.0,0.6794425087108014,7_mask_176.png,7_crop_176.jpg,False,0,0.10505863480473504
43,0.2809444069862366,0.003150433476548642,False,not cat,7,177,202,81,124,72,0.0107431044600544,2929.0,0.6867469879518072,7_mask_177.png,7_crop_177.jpg,False,-1,0.0
43,0.19303502142429352,0.005699078639736399,False,not cat,7,178,178,69,213,62,0.0146640258215424,3998.0,0.7058823529411765,7_mask_178.png,7_crop_178.jpg,False,-1,0.0
825,0.07060881704092026,0.0016839066665852442,False,not cat,7,179,87,286,388,122,0.0389781396712185,10627.0,0.7155963302752294,7_mask_179.png,7_crop_179.jpg,False,0,0.04690120445189815
350,0.12136491388082504,0.0013711001229239628,False,not cat,7,180,83,203,168,111,0.0166740023473566,4546.0,0.7209302325581395,7_mask_180.png,7_crop_180.jpg,False,-1,0.0
280,0.05156907066702843,0.007197262719273567,False,not cat,7,181,154,129,334,170,0.0355560446008085,9694.0,0.7473684210526316,7_mask_181.png,7_crop_181.jpg,False,0,0.11282627484874676
103,0.14391882717609406,0.0021802491100970656,False,not cat,7,182,87,286,281,79,0.0208993544600172,5698.0,0.7657657657657657,7_mask_182.png,7_crop_182.jpg,False,0,0.08455574564117498
66,0.14039671421051025,0.0018462107400409877,False,not cat,7,183,154,103,225,76,0.0121185446008945,3304.0,0.7941176470588235,7_mask_183.png,7_crop_183.jpg,False,-1,0.0
357,0.12479185312986374,0.0026169652119278908,False,not cat,7,184,272,153,214,146,0.0233751467135292,6373.0,0.8,7_mask_184.png,7_crop_184.jpg,False,0,0.1907477237193047
38,0.0862342044711113,0.0016295583336614072,False,not cat,7,185,154,103,237,104,0.0187353286384289,5108.0,0.825,7_mask_185.png,7_crop_185.jpg,False,-1,0.0
384,0.0835496187210083,0.00314689171500504,False,not cat,7,186,308,194,178,89,0.013670041079762,3727.0,0.873015873015873,7_mask_186.png,7_crop_186.jpg,False,0,0.14509746445844937
